6 99
6 99
6 99
6 99
6 99
6 99
6 99
6 99
6 99
133 463
133 463
133 463
133 463
23 112
23 112
23 112
23 112
47 122
47 122
47 122
47 122
47 122
47 122
47 122
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
11 31
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
18 162
13 61
13 61
13 61
13 61
13 61
13 61
13 61
13 61
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
20 21
6 86
6 86
6 86
6 86
6 86
6 86
6 86
55 488
55 488
55 488
55 488
82 408
82 408
82 408
82 408
60 300
60 300
60 300
60 300
60 300
257 311
257 311
257 311
257 311
109 289
109 289
109 289
109 289
109 289
109 289
109 289
17 396
17 396
17 396
17 396
369 464
369 464
369 464
369 464
369 464
47 89
47 89
47 89
47 89
7 24
7 24
7 24
7 24
250 491
250 491
250 491
250 491
250 491
257 286
257 286
257 286
257 286
1 19
1 19
1 19
1 19
1 19
1 19
1 19
1 19
1 19
1 19
1 19
1 19
1 19
383 471
383 471
383 471
383 471
13 107
13 107
13 107
13 107
13 107
107 252
107 252
107 252
107 252
107 252
14 32
14 32
14 32
14 32
14 32
14 32
14 32
55 164
55 164
55 164
55 164
55 164
55 164
55 164
55 164
55 164
55 164
55 164
55 164
55 164
1 21
1 21
1 21
1 21
1 21
1 21
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
113 327
45 107
45 107
45 107
45 107
45 107
121 344
121 344
121 344
121 344
5 128
5 128
5 128
5 128
5 128
5 128
5 128
5 128
5 128
5 128
5 128
93 184
93 184
93 184
93 184
73 205
73 205
73 205
73 205
73 205
18 329
18 329
18 329
18 329
18 329
18 329
18 329
18 329
18 329
18 329
18 329
18 329
18 329
18 329
18 329
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
19 38
275 329
275 329
275 329
275 329
275 329
74 189
74 189
74 189
74 189
278 373
278 373
278 373
278 373
278 373
278 373
7 170
7 170
7 170
7 170
7 170
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
285 330
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
63 175
19 37
19 37
19 37
19 37
19 37
19 37
19 37
19 37
9 151
9 151
9 151
9 151
9 151
9 151
9 151
64 245
64 245
64 245
64 245
64 245
64 245
64 245
16 174
16 174
16 174
16 174
16 174
16 174
16 174
16 174
16 174
71 75
71 75
71 75
71 75
4 157
4 157
4 157
4 157
4 157
4 157
4 157
4 157
4 157
1 108
1 108
1 108
1 108
151 157
151 157
151 157
151 157
151 157
151 157
151 157
61 334
61 334
61 334
61 334
3 155
3 155
3 155
3 155
274 363
274 363
274 363
274 363
274 363
153 465
153 465
153 465
153 465
153 465
153 465
12 119
12 119
12 119
12 119
149 448
149 448
149 448
149 448
149 448
325 406
325 406
325 406
325 406
325 406
178 299
178 299
178 299
178 299
178 299
178 299
178 299
178 299
72 390
72 390
72 390
72 390
72 390
72 390
72 390
72 390
72 390
72 390
72 390
72 390
20 248
20 248
20 248
20 248
121 316
121 316
121 316
121 316
121 316
121 316
121 316
121 316
14 67
14 67
14 67
14 67
14 67
14 67
14 67
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
5 41
26 189
26 189
26 189
26 189
26 189
20 81
20 81
20 81
20 81
20 81
20 81
20 81
20 81
20 81
20 81
59 83
59 83
59 83
59 83
59 83
59 83
56 471
56 471
56 471
56 471
56 471
56 471
56 471
136 380
136 380
136 380
136 380
136 380
136 380
136 380
136 380
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
19 44
33 150
33 150
33 150
33 150
33 150
33 150
33 150
33 150
16 301
16 301
16 301
16 301
16 301
16 301
16 301
4 204
4 204
4 204
4 204
4 204
4 204
4 204
4 204
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
31 185
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
9 13
136 342
136 342
136 342
136 342
30 400
30 400
30 400
30 400
30 400
30 400
30 400
72 251
72 251
72 251
72 251
16 160
16 160
16 160
16 160
16 160
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
2 317
1 37
1 37
1 37
1 37
1 37
1 37
1 37
1 37
1 37
1 275
1 275
1 275
1 275
1 275
1 275
126 225
126 225
126 225
126 225
126 225
42 127
42 127
42 127
42 127
42 127
42 127
42 127
184 203
184 203
184 203
184 203
10 419
10 419
10 419
10 419
10 419
167 353
167 353
167 353
167 353
26 54
26 54
26 54
26 54
8 29
8 29
8 29
8 29
8 29
8 29
90 221
90 221
90 221
90 221
90 221
90 221
90 221
90 221
15 76
15 76
15 76
15 76
15 76
15 76
15 76
15 76
15 76
15 76
15 76
15 76
1 78
1 78
1 78
1 78
1 78
1 78
1 78
1 78
1 64
1 64
1 64
1 64
1 64
1 64
1 64
1 64
1 64
136 323
136 323
136 323
136 323
136 323
136 323
136 323
136 323
136 323
34 91
34 91
34 91
34 91
34 91
34 91
34 91
34 91
34 91
53 367
53 367
53 367
53 367
13 110
13 110
13 110
13 110
13 110
13 110
13 110
13 110
13 110
13 110
13 110
1 281
1 281
1 281
1 281
13 444
13 444
13 444
13 444
13 444
13 444
57 404
57 404
57 404
57 404
57 404
57 404
57 404
57 404
6 467
6 467
6 467
6 467
6 467
6 467
6 467
20 56
20 56
20 56
20 56
61 301
61 301
61 301
61 301
61 301
34 71
34 71
34 71
34 71
11 40
11 40
11 40
11 40
11 40
11 40
11 40
11 40
11 40
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
10 317
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
13 106
7 28
7 28
7 28
7 28
7 28
7 28
7 28
7 28
7 28
208 416
208 416
208 416
208 416
208 416
208 416
208 416
208 416
208 416
208 416
208 416
90 132
90 132
90 132
90 132
90 132
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
18 173
29 354
29 354
29 354
29 354
19 90
19 90
19 90
19 90
19 90
19 90
19 90
19 90
19 90
19 90
117 238
117 238
117 238
117 238
117 238
117 238
117 238
117 238
117 238
129 173
129 173
129 173
129 173
129 173
25 173
25 173
25 173
25 173
25 173
25 173
67 151
67 151
67 151
67 151
67 151
67 151
67 151
21 112
21 112
21 112
21 112
21 112
21 112
21 112
69 157
69 157
69 157
69 157
69 157
97 289
97 289
97 289
97 289
97 289
97 289
262 384
262 384
262 384
262 384
262 384
262 384
262 384
262 384
262 384
1 471
1 471
1 471
1 471
1 471
1 471
1 471
1 471
6 454
6 454
6 454
6 454
53 171
53 171
53 171
53 171
330 346
330 346
330 346
330 346
330 346
330 346
330 346
330 346
330 346
2 62
2 62
2 62
2 62
2 62
2 62
2 62
2 62
2 62
2 62
11 106
11 106
11 106
11 106
11 106
11 106
11 106
11 106
11 106
11 106
297 412
297 412
297 412
297 412
16 334
16 334
16 334
16 334
16 334
16 334
16 334
16 334
4 148
4 148
4 148
4 148
4 148
158 243
158 243
158 243
158 243
158 243
174 270
174 270
174 270
174 270
62 112
62 112
62 112
62 112
62 112
62 112
4 119
4 119
4 119
4 119
7 88
7 88
7 88
7 88
21 64
21 64
21 64
21 64
21 64
21 64
93 188
93 188
93 188
93 188
93 188
260 301
260 301
260 301
260 301
32 378
32 378
32 378
32 378
32 378
32 378
32 378
32 378
32 378
22 125
22 125
22 125
22 125
22 125
22 125
22 125
22 125
22 125
22 125
22 125
22 125
61 212
61 212
61 212
61 212
13 173
13 173
13 173
13 173
13 173
13 173
13 173
13 173
13 173
13 173
13 173
13 173
13 173
13 173
16 326
16 326
16 326
16 326
16 326
16 326
16 326
16 326
16 326
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
10 57
151 402
151 402
151 402
151 402
151 402
77 190
77 190
77 190
77 190
77 190
77 190
40 444
40 444
40 444
40 444
40 444
40 444
40 444
40 444
40 444
40 444
40 444
31 324
31 324
31 324
31 324
31 324
31 324
385 438
385 438
385 438
385 438
37 132
37 132
37 132
37 132
22 175
22 175
22 175
22 175
22 175
22 175
22 175
22 175
22 175
22 175
22 175
22 175
38 386
38 386
38 386
38 386
237 433
237 433
237 433
237 433
237 433
58 67
58 67
58 67
58 67
58 67
58 67
58 67
24 62
24 62
24 62
24 62
236 279
236 279
236 279
236 279
158 409
158 409
158 409
158 409
158 409
53 353
53 353
53 353
53 353
317 474
317 474
317 474
317 474
272 309
272 309
272 309
272 309
272 309
272 309
272 309
22 137
22 137
22 137
22 137
22 137
11 157
11 157
11 157
11 157
11 157
11 157
11 157
93 125
93 125
93 125
93 125
93 125
93 125
93 125
93 125
93 125
93 125
93 125
55 199
55 199
55 199
55 199
55 199
55 199
25 129
25 129
25 129
25 129
157 162
157 162
157 162
157 162
157 162
157 162
12 240
12 240
12 240
12 240
14 40
14 40
14 40
14 40
9 398
9 398
9 398
9 398
127 177
127 177
127 177
127 177
127 177
127 177
20 90
20 90
20 90
20 90
20 90
20 90
20 90
20 90
20 90
20 90
10 113
10 113
10 113
10 113
10 113
10 113
3 231
3 231
3 231
3 231
3 231
3 231
3 231
3 231
3 231
3 231
3 231
3 231
3 231
198 431
198 431
198 431
198 431
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
1 68
12 214
12 214
12 214
12 214
12 214
153 203
153 203
153 203
153 203
153 203
153 203
153 203
153 203
49 123
49 123
49 123
49 123
49 123
49 123
49 123
49 123
6 373
6 373
6 373
6 373
6 373
6 373
6 373
6 373
220 350
220 350
220 350
220 350
24 85
24 85
24 85
24 85
24 85
24 85
24 85
24 85
24 85
24 85
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
47 218
52 55
52 55
52 55
52 55
9 265
9 265
9 265
9 265
9 265
115 345
115 345
115 345
115 345
115 345
84 321
84 321
84 321
84 321
84 321
30 100
30 100
30 100
30 100
30 100
30 100
183 252
183 252
183 252
183 252
183 252
183 252
183 252
183 252
183 252
5 259
5 259
5 259
5 259
23 78
23 78
23 78
23 78
23 78
23 78
57 150
57 150
57 150
57 150
8 10
8 10
8 10
8 10
8 10
8 10
8 10
181 340
181 340
181 340
181 340
181 340
181 340
181 340
181 340
181 340
27 257
27 257
27 257
27 257
27 257
27 257
27 257
27 257
27 257
27 257
27 257
27 257
4 122
4 122
4 122
4 122
4 122
4 122
4 122
2 146
2 146
2 146
2 146
2 146
223 353
223 353
223 353
223 353
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
4 34
85 425
85 425
85 425
85 425
109 176
109 176
109 176
109 176
43 148
43 148
43 148
43 148
43 148
18 199
18 199
18 199
18 199
18 199
18 199
18 199
24 26
24 26
24 26
24 26
24 26
199 478
199 478
199 478
199 478
199 478
199 478
111 378
111 378
111 378
111 378
111 378
111 378
111 378
111 378
111 378
111 378
18 137
18 137
18 137
18 137
18 137
2 27
2 27
2 27
2 27
2 27
2 27
2 27
2 27
2 27
63 108
63 108
63 108
63 108
63 108
63 108
63 108
63 108
63 108
22 229
22 229
22 229
22 229
22 229
67 402
67 402
67 402
67 402
67 402
67 402
4 62
4 62
4 62
4 62
4 62
4 62
4 62
4 62
4 62
4 62
4 62
4 62
4 62
121 312
121 312
121 312
121 312
121 312
121 312
121 312
12 26
12 26
12 26
12 26
138 384
138 384
138 384
138 384
15 67
15 67
15 67
15 67
8 54
8 54
8 54
8 54
8 54
8 54
8 54
8 54
8 54
147 330
147 330
147 330
147 330
147 330
147 330
147 330
147 330
147 330
147 330
147 330
147 330
147 330
147 330
147 330
53 223
53 223
53 223
53 223
107 444
107 444
107 444
107 444
13 137
13 137
13 137
13 137
13 137
13 137
13 137
13 137
13 137
13 137
13 137
13 137
13 137
13 137
13 137
13 137
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
84 225
1 90
1 90
1 90
1 90
1 90
1 90
1 90
25 460
25 460
25 460
25 460
25 460
1 349
1 349
1 349
1 349
1 349
1 349
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
397 473
1 159
1 159
1 159
1 159
1 159
1 159
1 159
1 159
355 393
355 393
355 393
355 393
355 393
355 393
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
132 388
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
18 31
52 142
52 142
52 142
52 142
52 142
52 142
52 142
52 142
52 142
52 142
52 142
52 142
7 317
7 317
7 317
7 317
7 317
7 317
45 237
45 237
45 237
45 237
20 371
20 371
20 371
20 371
20 371
20 371
18 349
18 349
18 349
18 349
18 349
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
135 143
7 161
7 161
7 161
7 161
7 161
7 161
7 161
7 161
124 420
124 420
124 420
124 420
51 129
51 129
51 129
51 129
51 129
48 338
48 338
48 338
48 338
48 338
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
20 222
25 145
25 145
25 145
25 145
25 145
47 253
47 253
47 253
47 253
47 253
47 253
47 253
47 253
1 457
1 457
1 457
1 457
1 457
1 457
1 457
114 125
114 125
114 125
114 125
114 125
114 125
114 125
114 125
114 125
114 125
114 125
114 125
114 125
114 125
114 125
114 125
39 55
39 55
39 55
39 55
39 55
39 55
39 55
320 433
320 433
320 433
320 433
320 433
45 483
45 483
45 483
45 483
1 428
1 428
1 428
1 428
1 428
1 428
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
1 12
4 137
4 137
4 137
4 137
4 137
4 137
4 137
4 137
4 137
4 137
4 137
32 412
32 412
32 412
32 412
32 412
32 412
32 412
32 412
32 412
14 461
14 461
14 461
14 461
14 461
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
5 257
3 305
3 305
3 305
3 305
3 305
49 146
49 146
49 146
49 146
117 154
117 154
117 154
117 154
117 154
117 154
117 154
117 154
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
113 279
92 351
92 351
92 351
92 351
92 351
92 351
92 351
92 351
92 351
92 351
92 351
92 351
92 351
92 351
92 351
92 351
76 157
76 157
76 157
76 157
76 157
76 157
76 157
44 317
44 317
44 317
44 317
44 317
27 406
27 406
27 406
27 406
27 406
27 406
27 406
27 406
205 224
205 224
205 224
205 224
205 224
205 224
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
13 25
144 239
144 239
144 239
144 239
144 239
2 169
2 169
2 169
2 169
2 169
2 169
6 185
6 185
6 185
6 185
6 185
7 30
7 30
7 30
7 30
7 30
7 30
7 30
179 412
179 412
179 412
179 412
179 412
179 412
179 412
179 412
179 412
179 412
106 114
106 114
106 114
106 114
106 114
106 114
106 114
106 114
106 114
106 114
106 114
18 204
18 204
18 204
18 204
18 204
18 204
18 204
18 204
18 204
18 204
18 204
6 368
6 368
6 368
6 368
53 91
53 91
53 91
53 91
53 91
4 210
4 210
4 210
4 210
4 210
4 210
4 210
4 210
4 210
4 210
139 366
139 366
139 366
139 366
195 238
195 238
195 238
195 238
10 20
10 20
10 20
10 20
10 20
10 20
10 20
10 20
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
2 15
17 24
17 24
17 24
17 24
17 24
17 24
111 196
111 196
111 196
111 196
111 196
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
14 16
45 92
45 92
45 92
45 92
6 349
6 349
6 349
6 349
6 349
15 173
15 173
15 173
15 173
15 173
15 173
15 173
15 173
27 74
27 74
27 74
27 74
27 74
67 96
67 96
67 96
67 96
67 96
67 96
67 96
67 96
67 96
67 96
67 96
23 30
23 30
23 30
23 30
23 30
23 30
23 30
23 30
23 30
23 30
23 30
23 30
23 30
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
10 27
160 490
160 490
160 490
160 490
160 490
19 102
19 102
19 102
19 102
19 102
19 102
19 102
19 102
30 482
30 482
30 482
30 482
326 412
326 412
326 412
326 412
326 412
326 412
1 320
1 320
1 320
1 320
1 320
1 320
1 320
1 320
1 320
1 320
1 320
1 320
1 320
1 320
1 30
1 30
1 30
1 30
1 30
22 34
22 34
22 34
22 34
22 34
56 62
56 62
56 62
56 62
56 62
56 62
116 139
116 139
116 139
116 139
113 391
113 391
113 391
113 391
113 391
113 391
113 391
1 170
1 170
1 170
1 170
1 170
1 170
1 170
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
109 119
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
225 255
16 123
16 123
16 123
16 123
16 123
16 123
16 123
9 319
9 319
9 319
9 319
123 418
123 418
123 418
123 418
38 138
38 138
38 138
38 138
38 138
40 215
40 215
40 215
40 215
40 215
40 215
40 215
40 215
40 215
40 215
40 215
40 215
40 215
9 359
9 359
9 359
9 359
131 342
131 342
131 342
131 342
36 41
36 41
36 41
36 41
36 41
36 41
36 41
289 302
289 302
289 302
289 302
289 302
289 302
289 302
289 302
289 302
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 7
4 20
4 20
4 20
4 20
4 20
13 186
13 186
13 186
13 186
13 186
13 186
13 186
13 186
143 282
143 282
143 282
143 282
116 168
116 168
116 168
116 168
116 168
13 349
13 349
13 349
13 349
24 34
24 34
24 34
24 34
24 34
24 34
24 34
24 34
24 34
24 34
24 34
24 34
325 404
325 404
325 404
325 404
325 404
325 404
325 404
1 185
1 185
1 185
1 185
1 185
1 185
1 185
4 180
4 180
4 180
4 180
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
60 64
15 49
15 49
15 49
15 49
15 49
15 49
15 49
15 49
15 49
15 49
15 49
137 316
137 316
137 316
137 316
137 316
137 316
137 316
137 316
137 316
137 316
137 316
137 316
137 316
137 316
137 316
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
13 31
63 329
63 329
63 329
63 329
63 329
63 329
63 329
63 329
63 329
76 378
76 378
76 378
76 378
76 378
76 378
76 378
76 378
76 378
76 378
76 378
22 31
22 31
22 31
22 31
27 256
27 256
27 256
27 256
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
4 114
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
2 234
121 133
121 133
121 133
121 133
31 199
31 199
31 199
31 199
31 199
31 199
31 199
31 199
31 199
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
4 39
92 156
92 156
92 156
92 156
62 290
62 290
62 290
62 290
62 290
62 290
4 84
4 84
4 84
4 84
7 135
7 135
7 135
7 135
7 135
7 135
7 135
24 116
24 116
24 116
24 116
24 116
5 88
5 88
5 88
5 88
5 88
7 60
7 60
7 60
7 60
7 60
7 60
7 60
7 60
8 15
8 15
8 15
8 15
8 15
8 15
8 15
8 15
8 15
8 15
6 180
6 180
6 180
6 180
6 180
6 180
2 262
2 262
2 262
2 262
2 262
2 262
45 73
45 73
45 73
45 73
12 79
12 79
12 79
12 79
12 79
12 79
12 79
12 79
12 79
12 79
12 79
12 79
12 79
84 152
84 152
84 152
84 152
84 152
78 305
78 305
78 305
78 305
78 305
78 305
61 321
61 321
61 321
61 321
61 321
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
13 15
2 170
2 170
2 170
2 170
17 209
17 209
17 209
17 209
17 209
17 209
17 209
17 209
17 209
17 209
25 138
25 138
25 138
25 138
183 384
183 384
183 384
183 384
183 384
53 324
53 324
53 324
53 324
53 324
53 324
53 324
53 324
53 324
24 122
24 122
24 122
24 122
24 122
149 284
149 284
149 284
149 284
149 284
149 284
149 284
149 284
149 284
149 284
149 284
122 160
122 160
122 160
122 160
64 292
64 292
64 292
64 292
90 272
90 272
90 272
90 272
90 272
90 272
90 272
90 272
90 272
90 272
90 272
90 272
90 272
90 272
90 272
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
39 69
56 375
56 375
56 375
56 375
75 122
75 122
75 122
75 122
75 122
75 122
31 125
31 125
31 125
31 125
31 125
31 125
31 125
31 125
77 448
77 448
77 448
77 448
77 448
77 448
77 448
77 448
234 317
234 317
234 317
234 317
234 317
234 317
4 332
4 332
4 332
4 332
4 332
4 332
4 332
4 332
4 332
4 332
4 332
62 199
62 199
62 199
62 199
62 199
62 199
62 199
62 199
62 199
62 199
16 347
16 347
16 347
16 347
16 347
16 347
16 347
16 347
27 120
27 120
27 120
27 120
16 96
16 96
16 96
16 96
8 12
8 12
8 12
8 12
8 12
6 23
6 23
6 23
6 23
6 23
1 99
1 99
1 99
1 99
32 34
32 34
32 34
32 34
32 34
5 9
5 9
5 9
5 9
5 9
5 9
5 9
5 9
5 9
7 400
7 400
7 400
7 400
65 277
65 277
65 277
65 277
65 277
6 378
6 378
6 378
6 378
6 378
6 378
6 378
6 378
6 378
6 378
6 378
6 378
6 378
6 378
6 378
69 412
69 412
69 412
69 412
69 412
26 203
26 203
26 203
26 203
26 203
67 276
67 276
67 276
67 276
67 276
22 179
22 179
22 179
22 179
17 20
17 20
17 20
17 20
17 20
17 20
17 20
17 20
39 151
39 151
39 151
39 151
84 363
84 363
84 363
84 363
84 363
84 363
84 363
84 363
125 244
125 244
125 244
125 244
125 244
1 481
1 481
1 481
1 481
1 481
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
67 76
13 357
13 357
13 357
13 357
13 357
1 389
1 389
1 389
1 389
39 319
39 319
39 319
39 319
39 319
39 319
210 274
210 274
210 274
210 274
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
4 31
52 68
52 68
52 68
52 68
52 68
52 68
52 68
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
33 41
